participant,sim_id,trial_index,trial_biome,chosen_block,chosen_row,points,cf_diff,belief_chosen_row,belief_biome_overworld,belief_biome_cave,belief_biome_deep,feedback,salience,salience_mode,forced_creeper_trial
S041,0,31,overworld,8,2,4.0,-2.5,1.7959600000000002,0.958030909090909,0.8425727272727273,1.7044460317460315,full,little,highlight,False
S041,0,32,overworld,8,2,1.0,,1.5685428571428572,0.9011766233766233,0.8425727272727273,1.7044460317460315,partial,none,,False
S041,0,33,deep,8,2,0.0,0.0,0.37076000000000003,0.9011766233766233,0.8425727272727273,1.6426526984126981,full,little,consider,False
S041,0,34,deep,0,0,0.0,,1.17076,0.9011766233766233,0.8425727272727273,1.4475260317460317,full,none,,False
S041,0,35,cave,8,2,1.0,,1.1846692307692308,0.9011766233766233,0.8341786713286713,1.4475260317460317,partial,none,,False
S041,0,36,deep,4,1,0.0,,1.761533333333333,0.9011766233766233,0.8341786713286713,1.3217022222222221,partial,none,,True
S041,0,37,cave,0,0,3.0,-2.0,1.4801400000000002,0.9011766233766233,1.0874886713286713,1.3217022222222221,full,a_lot,consider,False
S041,0,38,overworld,7,1,1.0,-1.0,0.998446153846154,0.9012472527472527,1.0874886713286713,1.3217022222222221,full,little,consider,False
S041,0,39,overworld,0,0,0.0,,0.19596000000000002,0.8685872527472528,1.0874886713286713,1.3217022222222221,full,none,,False
S041,0,40,deep,4,1,1.0,,1.623072727272727,0.8685872527472528,1.0874886713286713,1.2870870707070705,partial,none,,False
S041,0,41,cave,0,0,2.0,,1.6286714285714285,0.8685872527472528,1.1246215284715284,1.2870870707070705,full,none,,False
S041,0,42,deep,12,3,0.0,,1.623072727272727,0.8685872527472528,1.1246215284715284,1.1969163636363636,partial,none,,False
S041,0,43,overworld,8,2,1.0,,1.4422,0.8370015384615385,1.1246215284715284,1.1969163636363636,partial,none,,False
S041,0,44,cave,0,0,0.0,,1.2667444444444445,0.8370015384615385,1.0341397824397824,1.1969163636363636,partial,none,,True
S041,0,45,overworld,8,2,0.0,,1.1799818181818182,0.771446993006993,1.0341397824397824,1.1969163636363636,partial,none,,False
S041,0,46,cave,4,1,0.0,1.875,1.0308230769230768,0.771446993006993,0.987284188034188,1.1969163636363636,full,a_lot,highlight,False
S041,0,47,deep,12,3,4.0,-0.5,1.9887538461538459,0.771446993006993,0.987284188034188,1.2883366433566432,full,little,highlight,False
S041,0,48,cave,0,0,1.0,,1.2182454545454546,0.771446993006993,0.9751594405594406,1.2883366433566432,partial,none,,False
S041,0,49,cave,0,0,3.0,-1.75,1.4923615384615385,0.771446993006993,1.0436884615384616,1.2883366433566432,full,a_lot,highlight,False
S041,0,50,cave,0,0,1.0,,1.4267133333333333,0.771446993006993,1.0272764102564103,1.2883366433566432,partial,none,,False
S041,0,51,cave,8,2,0.0,2.142857142857143,1.0267133333333334,0.771446993006993,0.9877874358974359,1.2883366433566432,full,a_lot,consider,False
S041,0,52,deep,13,3,0.0,1.7142857142857142,1.7235866666666664,0.771446993006993,0.9877874358974359,1.2220448484848485,full,a_lot,consider,False
S041,0,53,overworld,12,3,3.0,-3.0,1.2199777777777776,0.8985914374514374,0.9877874358974359,1.2220448484848485,full,little,consider,False
S041,0,54,deep,12,3,4.0,,1.9913999999999996,0.8985914374514374,0.9877874358974359,1.2889981818181817,partial,none,,False
S041,0,55,deep,4,1,4.0,-2.0,1.9887538461538459,0.8985914374514374,0.9877874358974359,1.3804184615384614,full,little,highlight,False
S041,0,56,deep,12,3,4.0,-2.571428571428571,2.202831578947368,0.8985914374514374,0.9877874358974359,1.4332763562753037,full,a_lot,highlight,False
S041,0,57,overworld,12,3,1.0,,1.1799818181818182,0.8885924475524476,0.9877874358974359,1.4332763562753037,partial,none,,False
S041,0,58,overworld,12,3,1.0,,1.1522923076923077,0.88167006993007,0.9877874358974359,1.4332763562753037,partial,none,,False
S041,0,59,deep,8,2,4.0,,1.4076857142857142,0.88167006993007,0.9877874358974359,1.692507784846732,partial,none,,False
S041,0,60,overworld,12,3,4.0,-2.857142857142857,1.5319866666666666,0.9765936596736597,0.9877874358974359,1.692507784846732,full,a_lot,highlight,False
S041,0,61,overworld,12,3,1.0,,1.4693999999999998,0.960946993006993,0.9877874358974359,1.692507784846732,partial,none,,False
S041,0,62,cave,4,1,3.0,-1.0,1.29338,0.960946993006993,1.0534266666666667,1.692507784846732,full,little,highlight,False
S041,0,63,overworld,5,1,1.0,-0.1428571428571429,0.9986533333333334,0.9609987878787879,1.0534266666666667,1.692507784846732,full,a_lot,consider,False
S041,0,64,deep,12,3,0.0,,1.9930380952380948,0.9609987878787879,1.0534266666666667,1.6400594139194138,partial,none,,False
S041,0,65,deep,12,3,0.0,,1.8197304347826084,0.9609987878787879,1.0534266666666667,1.596732498805542,partial,none,,False
S042,0,0,deep,4,1,3.0,-1.875,2.6179333333333332,0.9798,1.4007,2.044833333333333,full,a_lot,highlight,False
S042,0,1,cave,12,3,0.0,,0.4669,0.9798,1.16725,2.044833333333333,partial,none,,False
S042,0,2,deep,0,0,2.0,,1.9512666666666665,0.9798,1.16725,2.0692,partial,none,,False
S042,0,3,cave,0,0,0.0,,0.4669,0.9798,0.9338,2.0692,partial,none,,False
S042,0,4,cave,8,2,2.0,,1.8002333333333334,0.9798,1.0336833333333333,2.0692,partial,none,,False
S042,0,5,deep,12,3,4.0,,3.2845999999999997,0.9798,1.0336833333333333,2.4269,partial,none,,False
S042,0,6,overworld,4,1,1.0,1.5,0.9932666666666666,0.9831666666666666,1.0336833333333333,2.4269,full,little,highlight,False
S042,0,7,cave,4,1,0.0,,0.4669,0.9831666666666666,0.8002333333333334,2.4269,partial,none,,False
S042,0,8,overworld,14,3,1.0,0.5714285714285714,0.9932666666666666,0.9865333333333333,0.8002333333333334,2.4269,full,a_lot,consider,False
S042,0,9,deep,12,3,4.0,,3.57076,0.9865333333333333,0.8002333333333334,2.49844,partial,none,,False
S042,0,10,overworld,8,2,0.0,,0.3266,0.8232333333333333,0.8002333333333334,2.49844,partial,none,,False
S042,0,11,deep,14,3,4.0,-1.8571428571428572,3.6933999999999996,0.8232333333333333,0.8002333333333334,2.5290999999999997,full,a_lot,consider,False
S042,0,12,cave,8,2,2.0,-0.5,1.8801400000000001,0.8232333333333333,0.82021,2.5290999999999997,full,a_lot,highlight,False
S042,0,13,deep,12,3,0.0,,2.8726444444444437,0.8232333333333333,0.82021,2.323911111111111,partial,none,,True
S042,0,14,overworld,0,0,0.0,1.25,0.3266,0.6599333333333333,0.82021,2.323911111111111,full,a_lot,highlight,False
S042,0,15,cave,8,2,0.0,,1.342957142857143,0.6599333333333333,0.6859142857142857,2.323911111111111,partial,none,,True
S042,0,16,overworld,12,3,2.0,,1.39596,0.7606066666666667,0.6859142857142857,2.323911111111111,partial,none,,False
S042,0,17,deep,4,1,1.0,,1.97076,0.7606066666666667,0.6859142857142857,2.1621177777777776,partial,none,,False
S042,0,18,cave,4,1,1.0,,0.6801400000000001,0.7606066666666667,0.7392242857142857,2.1621177777777776,full,none,,False
S042,0,19,overworld,13,3,0.0,1.2857142857142858,0.9971142857142858,0.6608952380952381,0.7392242857142857,2.1621177777777776,full,a_lot,consider,False
S042,0,20,deep,12,3,4.0,-2.5,3.077618181818181,0.6608952380952381,0.7392242857142857,2.213361212121212,full,little,highlight,False
S042,0,21,overworld,4,1,0.0,0.0,0.59596,0.5615685714285714,0.7392242857142857,2.213361212121212,full,little,highlight,False
S042,0,22,cave,8,2,3.0,,1.7111888888888889,0.5615685714285714,0.8312822222222223,2.213361212121212,partial,none,,False
S042,0,23,cave,8,2,0.0,,1.4000636363636365,0.5615685714285714,0.753500909090909,2.213361212121212,partial,none,,False
S042,0,24,deep,12,3,4.0,-4.0,3.2195230769230765,0.5615685714285714,0.753500909090909,2.248837435897436,full,little,highlight,False
S042,0,25,overworld,12,3,3.0,,1.4422,0.67284,0.753500909090909,2.248837435897436,partial,none,,False
S042,0,26,cave,0,0,2.0,,1.08014,0.67284,0.9068109090909091,2.248837435897436,partial,none,,False
S042,0,27,overworld,12,3,1.0,,1.3618,0.65274,0.9068109090909091,2.248837435897436,partial,none,,False
S042,0,28,cave,14,3,0.0,2.0,0.28014,0.65274,0.8601209090909091,2.248837435897436,full,little,consider,False
S042,0,29,overworld,0,0,1.0,,0.59596,0.72008,0.8601209090909091,2.248837435897436,partial,none,,False
S042,0,30,deep,12,3,0.0,,2.790253333333333,0.72008,0.8601209090909091,2.14152,partial,none,,True
S042,0,31,overworld,12,3,0.0,0.0,1.1522923076923077,0.667703076923077,0.8601209090909091,2.14152,full,little,consider,False
S042,0,32,overworld,12,3,4.0,,1.5319866666666666,0.7626266666666667,0.8601209090909091,2.14152,partial,none,,False
S042,0,33,overworld,12,3,4.0,,1.8223411764705881,0.8352152941176471,0.8601209090909091,2.14152,partial,none,,False
S042,0,34,cave,0,0,0.0,,0.7715285714285715,0.8352152941176471,0.782968051948052,2.14152,partial,none,,False
S042,0,35,deep,8,2,0.0,,0.6179333333333333,0.8352152941176471,0.782968051948052,1.8325533333333333,partial,none,,False
S042,0,36,cave,8,2,3.0,,1.6462076923076925,0.8352152941176471,0.844504065934066,1.8325533333333333,full,none,,False
S042,0,37,deep,5,1,0.0,0.0,1.4076857142857142,0.8352152941176471,0.844504065934066,1.6917847619047617,full,little,consider,False
S042,0,38,cave,10,2,0.0,1.0,1.4267133333333333,0.8352152941176471,0.7896304761904761,1.6917847619047617,full,little,consider,False
S042,0,39,overworld,12,3,4.0,-1.0,2.0515684210526315,0.8925221052631579,0.7896304761904761,1.6917847619047617,full,little,consider,False
S042,0,40,cave,8,2,4.0,-2.0,1.7294529411764705,0.8925221052631579,0.8653153781512605,1.6917847619047617,full,little,highlight,False
S042,0,41,overworld,12,3,4.0,,2.237133333333333,0.9389133333333333,0.8653153781512605,1.6917847619047617,partial,none,,False
S042,0,42,cave,8,2,2.0,,1.7579315789473684,0.9389133333333333,0.872435037593985,1.6917847619047617,partial,none,,False
S042,0,43,overworld,12,3,0.0,,2.0425999999999993,0.8902799999999998,0.872435037593985,1.6917847619047617,full,none,,False
S042,0,44,deep,12,3,4.0,,2.9325764705882347,0.8902799999999998,0.872435037593985,1.7273655462184871,partial,none,,False
S042,0,45,deep,12,3,2.0,-0.5,2.834410526315789,0.8902799999999998,0.872435037593985,1.7028240601503757,full,a_lot,highlight,False
S042,0,46,cave,8,2,0.0,,1.5905095238095237,0.8902799999999998,0.8305795238095238,1.7028240601503757,partial,none,,True
S042,0,47,cave,9,2,0.0,1.2857142857142858,1.4522043478260869,0.8902799999999998,0.7960032298136646,1.7028240601503757,full,a_lot,consider,False
S042,0,48,deep,12,3,2.0,,2.7549428571428565,0.8902799999999998,0.7960032298136646,1.6829571428571426,full,none,,False
S042,0,49,cave,8,2,2.0,-0.8571428571428572,1.4960280000000001,0.8902799999999998,0.8069591428571429,1.6829571428571426,full,a_lot,highlight,False
S042,0,50,cave,8,2,0.0,1.2857142857142858,1.385211111111111,0.8902799999999998,0.7792549206349205,1.6829571428571426,full,a_lot,consider,False
S042,0,51,deep,12,3,0.0,,2.5153826086956514,0.8902799999999998,0.7792549206349205,1.6230670807453413,partial,none,,False
S042,0,52,overworld,12,3,1.0,,1.9591919999999994,0.8694279999999999,0.7792549206349205,1.6230670807453413,partial,none,,False
S042,0,53,overworld,12,3,0.0,0.875,1.814066666666666,0.8331466666666665,0.7792549206349205,1.6230670807453413,full,a_lot,highlight,False
S042,0,54,deep,12,3,0.0,,2.3141519999999995,0.8331466666666665,0.7792549206349205,1.5727594285714284,full,none,,False
S042,0,55,deep,12,3,3.0,,2.364955555555555,0.8331466666666665,0.7792549206349205,1.5854603174603172,partial,none,,False
S042,0,56,overworld,12,3,0.0,,1.6889586206896545,0.8018696551724136,0.7792549206349205,1.5854603174603172,partial,none,,True
S042,0,57,deep,0,0,4.0,-2.2857142857142856,2.77076,0.8018696551724136,0.7792549206349205,1.7903336507936505,full,a_lot,consider,False
S042,0,58,overworld,12,3,4.0,,1.8380580645161284,0.8391445161290321,0.7792549206349205,1.7903336507936505,full,none,,False
S042,0,59,cave,4,1,0.0,,0.48581428571428575,0.8391445161290321,0.730673492063492,1.7903336507936505,partial,none,,False
S042,0,60,deep,0,0,3.0,,2.836257142857143,0.8391445161290321,0.730673492063492,1.8067079365079364,partial,none,,False
S042,0,61,deep,15,3,0.0,0.0,2.2018551724137927,0.8391445161290321,0.730673492063492,1.7659328407224957,full,little,consider,False
S042,0,62,deep,0,0,0.0,,2.2059777777777776,0.8391445161290321,0.730673492063492,1.6083629994526545,partial,none,,False
S042,0,63,overworld,12,3,1.0,,1.7872666666666661,0.8264466666666666,0.730673492063492,1.6083629994526545,partial,none,,False
S042,0,64,overworld,4,1,0.0,,0.4256857142857143,0.783878095238095,0.730673492063492,1.6083629994526545,partial,none,,True
S042,0,65,cave,8,2,0.0,3.5,1.2896793103448274,0.783878095238095,0.706790541871921,1.6083629994526545,full,little,highlight,False
S043,0,0,cave,8,2,0.0,,0.4669,0.9798,1.1672500000000001,1.8538000000000001,partial,none,,False
S043,0,1,deep,8,2,3.0,,2.6179333333333332,0.9798,1.1672500000000001,2.0448333333333335,partial,none,,False
S043,0,2,cave,0,0,0.0,0.0,0.4669,0.9798,0.9338,2.0448333333333335,full,little,highlight,False
S043,0,3,deep,1,0,0.0,0.0,0.6179333333333333,0.9798,0.9338,1.7358666666666664,full,little,consider,False
S043,0,4,deep,8,2,0.0,,1.57076,0.9798,0.9338,1.4740733333333331,partial,none,,False
S043,0,5,cave,4,1,0.0,4.0,0.4669,0.9798,0.70035,1.4740733333333331,full,little,consider,False
S043,0,6,cave,12,3,1.0,,1.1335666666666666,0.9798,0.6335666666666666,1.4740733333333331,partial,none,,False
S043,0,7,deep,8,2,4.0,,2.264828571428571,0.9798,0.6335666666666666,1.647590476190476,partial,none,,False
S043,0,8,deep,4,1,0.0,1.7142857142857142,0.6179333333333333,0.9798,0.6335666666666666,1.3386238095238094,full,a_lot,consider,False
S043,0,9,overworld,0,0,1.0,0.1428571428571428,0.9932666666666666,0.9831666666666666,0.6335666666666666,1.3386238095238094,full,a_lot,highlight,False
S043,0,10,deep,8,2,3.0,,2.4282,0.9831666666666666,0.6335666666666666,1.3794666666666666,partial,none,,False
S043,0,11,cave,4,1,2.0,0.5,1.08014,0.9831666666666666,0.7868766666666667,1.3794666666666666,full,little,highlight,False
S043,0,12,deep,12,3,4.0,,3.2845999999999997,0.9831666666666666,0.7868766666666667,1.7371666666666665,full,none,,False
S043,0,13,overworld,12,3,1.0,,0.9932666666666666,0.9865333333333333,0.7868766666666667,1.7371666666666665,partial,none,,False
S043,0,14,overworld,0,0,0.0,,0.59596,0.8872066666666666,0.7868766666666667,1.7371666666666665,partial,none,,False
S043,0,15,cave,8,2,3.0,,1.4801400000000002,0.8872066666666666,1.0401866666666668,1.7371666666666665,partial,none,,False
S043,0,16,overworld,0,0,0.0,,0.4256857142857143,0.8446380952380952,1.0401866666666668,1.7371666666666665,partial,none,,False
S043,0,17,cave,8,2,2.0,,1.6286714285714285,0.8446380952380952,1.077319523809524,1.7371666666666665,full,none,,False
S043,0,18,deep,13,3,2.0,0.1428571428571428,2.77076,0.8446380952380952,1.077319523809524,1.6087066666666667,full,a_lot,consider,False
S043,0,19,cave,12,3,3.0,,1.8801400000000001,0.8446380952380952,1.2639628571428572,1.6087066666666667,partial,none,,False
S043,0,20,cave,12,3,4.0,,2.4858142857142855,0.8446380952380952,1.4153814285714286,1.6087066666666667,partial,none,,False
S043,0,21,overworld,12,3,4.0,,2.1959600000000004,1.1453114285714285,1.4153814285714286,1.6087066666666667,partial,none,,False
S043,0,22,deep,12,3,4.0,,3.1219714285714284,1.1453114285714285,1.4153814285714286,1.6965095238095238,partial,none,,False
S043,0,23,deep,12,3,0.0,,2.4282,1.1453114285714285,1.4153814285714286,1.5230666666666668,partial,none,,False
S043,0,24,cave,4,1,0.0,,0.7715285714285715,1.1453114285714285,1.3382285714285713,1.5230666666666668,partial,none,,True
S043,0,25,overworld,5,1,1.0,3.0,0.9932666666666666,1.1486780952380953,1.3382285714285713,1.5230666666666668,full,little,consider,False
S043,0,26,overworld,12,3,2.0,-1.0,2.1399714285714286,1.1346809523809522,1.3382285714285713,1.5230666666666668,full,a_lot,highlight,False
S043,0,27,deep,0,0,0.0,3.0,0.37076000000000003,1.1346809523809522,1.3382285714285713,1.4612733333333332,full,little,consider,False
S043,0,28,deep,12,3,3.0,-1.0,2.5321636363636366,1.1346809523809522,1.3382285714285713,1.4872642424242426,full,a_lot,highlight,False
S043,0,29,overworld,12,3,1.0,,1.8866444444444443,1.0713492063492063,1.3382285714285713,1.4872642424242426,partial,none,,False
S043,0,30,overworld,15,3,0.0,4.0,1.5436181818181816,0.9855926406926405,1.3382285714285713,1.4872642424242426,full,little,consider,False
S043,0,31,overworld,4,1,0.0,,0.59596,0.886265974025974,1.3382285714285713,1.4872642424242426,partial,none,,True
S043,0,32,cave,12,3,2.0,,2.3778555555555556,0.886265974025974,1.3112388888888888,1.4872642424242426,partial,none,,False
S043,0,33,overworld,8,2,0.0,,0.3266,0.722965974025974,1.3112388888888888,1.4872642424242426,full,none,,False
S043,0,34,cave,12,3,0.0,,1.945518181818182,0.722965974025974,1.2031545454545454,1.4872642424242426,partial,none,,False
S043,0,35,cave,3,0,0.0,0.0,0.28014,0.722965974025974,1.1564645454545455,1.4872642424242426,full,little,consider,False
S043,0,36,overworld,12,3,1.0,0.5,1.4599846153846152,0.7020575824175823,1.1564645454545455,1.4872642424242426,full,little,highlight,False
S043,0,37,deep,8,2,2.0,0.0,2.3503454545454545,0.7020575824175823,1.1564645454545455,1.4678006060606061,full,little,highlight,False
S043,0,38,deep,8,2,4.0,,2.6041384615384615,0.7020575824175823,1.1564645454545455,1.5312488578088579,partial,none,,False
S043,0,39,deep,12,3,0.0,,2.1426000000000003,0.7020575824175823,1.1564645454545455,1.4338579487179488,partial,none,,False
S043,0,40,cave,8,2,4.0,-3.142857142857143,2.1556333333333333,0.7020575824175823,1.2882050216450216,1.4338579487179488,full,a_lot,consider,False
S043,0,41,cave,12,3,0.0,2.0,1.6462076923076925,0.7020575824175823,1.2133773992673993,1.4338579487179488,full,a_lot,consider,False
S043,0,42,deep,8,2,3.0,-0.2857142857142856,2.65692,0.7020575824175823,1.2133773992673993,1.4470533333333333,full,a_lot,highlight,False
S043,0,43,deep,8,2,4.0,0.0,2.8149294117647057,0.7020575824175823,1.2133773992673993,1.4865556862745097,full,little,highlight,False
S043,0,44,cave,8,2,3.0,-1.1428571428571428,2.3091545454545455,0.7020575824175823,1.2517577022977022,1.4865556862745097,full,a_lot,highlight,False
S043,0,45,overworld,12,3,2.0,,1.5319866666666664,0.7200580952380952,1.2517577022977022,1.4865556862745097,partial,none,,False
S043,0,46,cave,8,2,0.0,,1.9539000000000002,0.7200580952380952,1.162944065934066,1.4865556862745097,partial,none,,False
S043,0,47,overworld,12,3,0.0,,1.3517529411764704,0.6749996638655462,1.162944065934066,1.4865556862745097,partial,none,,False
S043,0,48,deep,8,2,0.0,,2.5186210526315786,0.6749996638655462,1.162944065934066,1.412478596491228,partial,none,,False
S043,0,49,deep,8,2,4.0,,2.6597047619047616,0.6749996638655462,1.162944065934066,1.4477495238095237,partial,none,,False
S043,0,50,deep,8,2,0.0,,2.4284260869565215,0.6749996638655462,1.162944065934066,1.389929855072464,partial,none,,True
S043,0,51,overworld,0,0,0.0,,0.3310888888888889,0.6513504575163398,1.162944065934066,1.389929855072464,full,none,,False
S043,0,52,deep,8,2,0.0,,2.234152,0.6513504575163398,1.162944065934066,1.3413613333333334,full,none,,False
S043,0,53,overworld,13,3,3.0,-1.2857142857142858,1.5252526315789472,0.6947253801169591,1.162944065934066,1.3413613333333334,full,a_lot,consider,False
S043,0,54,cave,8,2,4.0,,2.2267133333333335,0.6947253801169591,1.2311473992673994,1.3413613333333334,full,none,,False
S043,0,55,overworld,12,3,3.0,,1.6657047619047616,0.7298384126984125,1.2311473992673994,1.3413613333333334,partial,none,,False
S043,0,56,cave,8,2,0.0,0.8571428571428571,1.9647470588235294,0.7298384126984125,1.1656558306399483,1.3413613333333334,full,a_lot,highlight,False
S043,0,57,overworld,12,3,0.0,,1.5208608695652168,0.6936274396135265,1.1656558306399483,1.3413613333333334,partial,none,,False
S043,0,58,overworld,12,3,0.0,,1.3991919999999995,0.663210222222222,1.1656558306399483,1.3413613333333334,partial,none,,True
S043,0,59,cave,8,2,0.0,,1.7579315789473684,0.663210222222222,1.113951960670908,1.3413613333333334,partial,none,,False
S043,0,60,overworld,4,1,1.0,-0.4285714285714286,0.7113999999999999,0.6920702222222221,1.113951960670908,1.3413613333333334,full,a_lot,consider,False
S043,0,61,deep,8,2,0.0,,2.068659259259259,0.6920702222222221,1.113951960670908,1.2999881481481483,partial,none,,True
S043,0,62,cave,8,2,0.0,,1.5905095238095237,0.6920702222222221,1.072096446886447,1.2999881481481483,partial,none,,False
S043,0,63,overworld,12,3,0.0,,1.2955481481481477,0.6661592592592591,1.072096446886447,1.2999881481481483,partial,none,,False
S043,0,64,overworld,12,3,0.0,2.5,1.2061999999999997,0.6438222222222221,1.072096446886447,1.2999881481481483,full,little,highlight,False
S043,0,65,cave,8,2,0.0,,1.4522043478260869,0.6438222222222221,1.0375201528905877,1.2999881481481483,partial,none,,True
S044,0,0,deep,11,2,0.0,1.1428571428571428,0.6179333333333333,0.9798,1.4007,1.5448333333333335,full,a_lot,consider,False
S044,0,1,overworld,3,0,0.0,1.1428571428571428,0.3266,0.8165,1.4007,1.5448333333333335,full,a_lot,consider,False
S044,0,2,cave,0,0,3.0,,2.4669,0.8165,1.6672500000000001,1.5448333333333335,full,none,,False
S044,0,3,cave,0,0,1.0,,1.8801400000000001,0.8165,1.5205600000000001,1.5448333333333335,partial,none,,False
S044,0,4,overworld,2,0,0.0,1.0,0.19596000000000002,0.78384,1.5205600000000001,1.5448333333333335,full,little,consider,False
S044,0,5,deep,0,0,1.0,,1.2846,0.78384,1.5205600000000001,1.4025333333333334,partial,none,,False
S044,0,6,overworld,4,1,0.0,,0.3266,0.62054,1.5205600000000001,1.4025333333333334,full,none,,False
S044,0,7,deep,4,1,4.0,,3.2845999999999997,0.62054,1.5205600000000001,1.7602333333333333,partial,none,,False
S044,0,8,deep,14,3,4.0,0.0,3.2845999999999997,0.62054,1.5205600000000001,2.1179333333333332,full,little,consider,False
S044,0,9,cave,8,2,0.0,,0.4669,0.62054,1.2871100000000002,2.1179333333333332,partial,none,,False
S044,0,10,cave,4,1,3.0,,2.4669,0.62054,1.5536599999999998,2.1179333333333332,partial,none,,False
S044,0,11,cave,0,0,0.0,,1.342957142857143,0.62054,1.4193642857142859,2.1179333333333332,partial,none,,True
S044,0,12,cave,4,1,0.0,0.0,1.48014,0.62054,1.1726742857142858,2.1179333333333332,full,little,consider,False
S044,0,13,overworld,8,2,0.0,,0.3266,0.45724,1.1726742857142858,2.1179333333333332,partial,none,,True
S044,0,14,deep,4,1,4.0,,3.57076,0.45724,1.1726742857142858,2.1894733333333334,partial,none,,False
S044,0,15,cave,12,3,0.0,,0.4669,0.45724,0.9392242857142856,2.1894733333333334,partial,none,,False
S044,0,16,cave,0,0,4.0,,1.933411111111111,0.45724,1.0868377777777778,2.1894733333333334,partial,none,,False
S044,0,17,deep,4,1,0.0,,2.550542857142857,0.45724,1.0868377777777778,1.9344190476190475,full,none,,False
S044,0,18,deep,12,3,0.0,,1.97076,0.45724,1.0868377777777778,1.6059590476190475,partial,none,,False
S044,0,19,cave,4,1,0.0,,1.0572428571428572,0.45724,0.981113492063492,1.6059590476190475,partial,none,,False
S044,0,20,overworld,8,2,1.0,-0.5,0.59596,0.52458,0.981113492063492,1.6059590476190475,full,a_lot,highlight,False
S044,0,21,deep,4,1,0.0,,1.983755555555555,0.52458,0.981113492063492,1.4642622222222221,full,none,,False
S044,0,22,overworld,12,3,3.0,,2.3266,0.86128,0.981113492063492,1.4642622222222221,partial,none,,False
S044,0,23,overworld,12,3,2.0,,2.1959600000000004,0.8286200000000001,0.981113492063492,1.4642622222222221,full,none,,False
S044,0,24,cave,0,0,0.0,1.5,1.5818818181818182,0.8286200000000001,0.8932311688311687,1.4642622222222221,full,little,highlight,False
S044,0,25,deep,4,1,2.0,0.4285714285714284,1.9867090909090905,0.8286200000000001,0.8932311688311687,1.465000606060606,full,a_lot,highlight,False
S044,0,26,cave,0,0,0.0,2.0,1.3385153846153848,0.8286200000000001,0.8323895604395604,1.465000606060606,full,little,highlight,False
S044,0,27,deep,4,1,1.0,1.125,1.8349076923076921,0.8286200000000001,0.8323895604395604,1.4270502564102563,full,a_lot,highlight,False
S044,0,28,deep,15,3,4.0,-4.0,2.550542857142857,0.8286200000000001,0.8323895604395604,1.5719959706959705,full,little,consider,False
S044,0,29,overworld,12,3,3.0,-3.0,2.4256857142857142,0.8860514285714286,0.8323895604395604,1.5719959706959705,full,little,highlight,False
S044,0,30,overworld,12,3,3.0,,2.553311111111111,0.9179577777777778,0.8323895604395604,1.5719959706959705,partial,none,,False
S044,0,31,overworld,12,3,0.0,,2.089072727272727,0.8018981818181818,0.8323895604395604,1.5719959706959705,partial,none,,True
S044,0,32,overworld,12,3,0.0,,1.767676923076923,0.7215492307692308,0.8323895604395604,1.5719959706959705,partial,none,,False
S044,0,33,overworld,12,3,0.0,,1.5319866666666664,0.6626266666666667,0.8323895604395604,1.5719959706959705,partial,none,,False
S044,0,34,overworld,12,3,0.0,1.0,1.3517529411764704,0.6175682352941176,0.8323895604395604,1.5719959706959705,full,little,highlight,False
S044,0,35,deep,12,3,2.0,1.0,2.4281999999999995,0.6175682352941176,0.8323895604395604,1.541410256410256,full,little,highlight,False
S044,0,36,overworld,14,3,0.0,1.2857142857142858,1.2094631578947366,0.5819957894736842,0.8323895604395604,1.541410256410256,full,a_lot,consider,False
S044,0,37,cave,4,1,0.0,4.0,0.8223,0.5819957894736842,0.7736538461538461,1.541410256410256,full,little,consider,False
S044,0,38,cave,14,3,0.0,1.0,0.28014,0.5819957894736842,0.7269638461538461,1.541410256410256,full,a_lot,consider,False
S044,0,39,overworld,12,3,4.0,,1.4752285714285711,0.6484371428571428,0.7269638461538461,1.541410256410256,partial,none,,False
S044,0,40,cave,0,0,1.0,0.75,1.29338,0.6484371428571428,0.71568,1.541410256410256,full,a_lot,highlight,False
S044,0,41,overworld,15,3,0.0,0.0,1.3469478260869563,0.6163669565217391,0.71568,1.541410256410256,full,little,consider,False
S044,0,42,cave,0,0,3.0,,1.4941588235294119,0.6163669565217391,0.7658747058823528,1.541410256410256,partial,none,,False
S044,0,43,cave,0,0,0.0,,1.336878947368421,0.6163669565217391,0.7265547368421051,1.541410256410256,full,none,,False
S044,0,44,deep,12,3,0.0,,1.9867090909090905,0.6163669565217391,0.7265547368421051,1.431037529137529,partial,none,,True
S044,0,45,cave,0,0,0.0,,1.2095571428571428,0.6163669565217391,0.6947242857142856,1.431037529137529,partial,none,,False
S044,0,46,cave,0,0,0.0,,1.1043782608695651,0.6163669565217391,0.6684295652173913,1.431037529137529,partial,none,,True
S044,0,47,overworld,4,1,2.0,,0.9959600000000001,0.7837069565217392,0.6684295652173913,1.431037529137529,partial,none,,False
S044,0,48,deep,0,0,0.0,,0.77076,0.7837069565217392,0.6684295652173913,1.302577529137529,partial,none,,False
S044,0,49,deep,4,1,0.0,,1.590253333333333,0.7837069565217392,0.6684295652173913,1.2414139393939392,partial,none,,False
S044,0,50,deep,12,3,2.0,,1.9887538461538459,0.7837069565217392,0.6684295652173913,1.241925128205128,partial,none,,False
S044,0,51,deep,12,3,4.0,,2.2569199999999996,0.7837069565217392,0.6684295652173913,1.3089666666666666,partial,none,,False
